Name,Class,Difficulty,cBbox,Area,IoU,Accuracy
2008_002123,person,0,"[296, 73, 364, 308]",15980,0.0,0.9572057631588498
2008_002123,person,0,"[397, 58, 463, 291]",15378,0.0,0.9533225264023808
2008_002152,cat,0,"[303, 154, 437, 282]",17152,0.8658969804618117,0.9908770850611581
2008_002152,cat,0,"[110, 121, 312, 258]",27674,0.8342326139088729,0.9787388297843126
2008_002152,cat,0,"[86, 75, 326, 173]",23520,0.6108974776771166,0.9672102334829104
2008_002160,dog,0,"[92, 99, 317, 241]",31950,0.0,0.9327974049784924
2008_002175,diningtable,1,"[374, 250, 499, 332]",10250,0.5993399339933994,0.9932637513247771
2008_002175,chair,0,"[362, 259, 459, 374]",11155,0.0008188331627430911,0.9729162851863566
2008_002175,chair,0,"[352, 216, 448, 372]",14976,0.12295434969853575,0.9773997192304917
2008_002175,chair,1,"[468, 288, 499, 374]",2666,0.0,0.9921872832498239
2008_002177,cat,0,"[10, 27, 462, 238]",95372,0.8734631587997592,0.952353203026992
2008_002182,cat,0,"[222, 39, 336, 370]",37734,0.0,0.8661764545563562
2008_002200,bird,0,"[191, 167, 408, 397]",49910,0.1476280834914611,0.9342794440380395
2008_002205,bus,0,"[0, 61, 452, 318]",116164,0.870969113816384,0.9327052639166912
2008_002210,person,0,"[1, 7, 409, 374]",149736,0.032917631756101455,0.5251360027788827
2008_002210,person,0,"[232, 83, 349, 374]",34047,0.0,0.9410888065931234
2008_002210,diningtable,1,"[269, 277, 498, 374]",22213,0.6131449368443588,0.9696283804604205
2008_002212,car,0,"[0, 152, 496, 338]",92256,0.7714785950016269,0.9181547784202524
2008_002212,person,0,"[115, 145, 185, 245]",7000,0.0,0.9759053527629491
2008_002212,person,0,"[157, 86, 221, 170]",5376,0.7255479228001308,0.995344217173679
2008_002212,person,0,"[95, 150, 227, 195]",5940,0.5519877675840978,0.995122248981721
2008_002215,cat,0,"[75, 18, 315, 282]",63360,0.42798148610071785,0.822140450358063
2008_002218,tvmonitor,0,"[86, 184, 253, 319]",22545,0.6091439344841808,0.9628026420553306
2008_002218,chair,0,"[94, 49, 220, 200]",19026,0.0,0.9725253159588665
2008_002218,chair,0,"[245, 67, 427, 309]",44044,0.7323960955245872,0.9511174907202853
2008_002221,aeroplane,0,"[120, 124, 380, 253]",33540,0.9975586455790256,0.9998747849567736
2008_002239,dog,0,"[223, 14, 403, 287]",49140,0.9340150491993054,0.9887689646868227
2008_002240,motorbike,0,"[23, 11, 140, 332]",37557,0.31688602063112964,0.9071179835834507
2008_002240,motorbike,0,"[138, 8, 243, 332]",34020,0.23425435827708443,0.8910469004781251
2008_002240,motorbike,0,"[225, 0, 349, 330]",40920,0.19241558962027852,0.8886148191139486
2008_002240,motorbike,0,"[328, 0, 461, 332]",44156,0.009737531511047403,0.8615786419036564
2008_002240,motorbike,1,"[437, 120, 499, 256]",8432,0.0,0.9730605532985104
2008_002241,person,0,"[80, 305, 144, 491]",11904,0.9373987034035657,0.9982927799509381
2008_002241,person,1,"[0, 291, 32, 482]",6112,0.9224222585924714,0.9986905787973215
2008_002241,person,0,"[14, 303, 60, 469]",7636,0.0,0.9842206457601272
2008_002241,person,0,"[211, 349, 227, 393]",704,0.0,0.9989557780282438
2008_002241,person,1,"[192, 355, 205, 393]",494,0.0,0.9987182037172092
2008_002241,person,0,"[154, 331, 170, 377]",736,0.0,0.9988729032685805
2008_002241,person,1,"[140, 338, 155, 379]",615,0.0,0.9990607527238171
2008_002241,person,1,"[178, 332, 196, 367]",630,0.0,0.9993370019226945
2008_002247,person,0,"[59, 126, 193, 481]",47570,0.6311058281638869,0.9373296142972536
2008_002248,person,0,"[290, 125, 499, 332]",43263,0.2178427379098279,0.8808833099186874
2008_002255,bird,0,"[195, 64, 326, 322]",33798,0.9374934780340186,0.9963246122128412
2008_002258,car,0,"[129, 94, 446, 240]",46282,0.9278882497945768,0.9864925598261394
2008_002269,bicycle,0,"[21, 22, 415, 333]",122534,0.22171546270413417,0.8407346078578956
2008_002269,bicycle,0,"[408, 63, 499, 291]",20748,0.1666468983513225,0.9576938130362788
2008_002273,pottedplant,0,"[55, 136, 230, 307]",29925,0.0,0.8782624665111054
2008_002288,chair,0,"[120, 204, 369, 499]",73455,0.0,0.8123571810077583
2008_002338,horse,0,"[237, 139, 332, 307]",15960,0.8982075680460279,0.9949255377826807
2008_002338,horse,0,"[170, 115, 234, 304]",12096,0.7489650604404703,0.991638168781026
2008_002358,aeroplane,0,"[7, 86, 488, 222]",65416,0.732305787278415,0.9487667217562131
2008_002379,pottedplant,0,"[79, 77, 281, 461]",77568,0.945253140269641,0.9877947928251632
2008_002379,diningtable,1,"[0, 336, 374, 499]",60962,0.025977832737931666,0.6967690421193715
2008_002379,chair,0,"[1, 240, 164, 370]",21190,0.5812748125275695,0.9783443123164228
2008_002383,motorbike,0,"[80, 15, 248, 416]",67368,0.7387342669739408,0.9448076995094185
2008_002411,horse,0,"[136, 215, 338, 387]",34744,0.031723520191087554,0.9299038149789257
2008_002411,horse,0,"[0, 243, 196, 399]",30576,0.6690563725490196,0.9708148708526965
2008_002411,person,0,"[196, 173, 241, 301]",5760,0.10215882806476484,0.9874148924673078
2008_002411,person,0,"[41, 179, 111, 340]",11270,0.5794821370042609,0.9861342267372744
2008_002425,person,0,"[101, 25, 234, 195]",22610,0.5605203142157277,0.9683286563875311
2008_002429,bird,0,"[98, 92, 468, 486]",145780,0.9369501792833121,0.9880619547020549
2008_002464,tvmonitor,0,"[153, 77, 493, 333]",87040,0.7382413348811695,0.8736141224007096
2008_002467,bottle,0,"[67, 49, 181, 311]",29868,0.7704263631730932,0.9699309178690221
2008_002467,bottle,0,"[221, 88, 308, 297]",18183,0.0,0.9208781551399998
2008_002467,bottle,0,"[358, 86, 446, 308]",19536,0.6557325042827232,0.9698196745019079
2008_002471,bird,0,"[206, 93, 379, 237]",24912,0.9283109186232049,0.9968148189409399
2008_002473,car,0,"[84, 31, 346, 244]",55806,0.41735918744228995,0.7933073581132336
2008_002492,boat,0,"[125, 258, 171, 285]",1242,0.8355263157894737,0.999624005494533
2008_002495,person,0,"[79, 106, 160, 332]",18306,0.7047889505615077,0.985485631600325
2008_002495,person,0,"[275, 116, 393, 332]",25488,0.0,0.9580562043054427
2008_002495,person,0,"[170, 189, 211, 241]",2132,0.0,0.9949926380991064
2008_002495,person,1,"[215, 190, 241, 240]",1300,0.0,0.9967696486596264
2008_002504,boat,0,"[12, 171, 477, 291]",55800,0.9361692268483122,0.984945601984667
2008_002521,chair,0,"[210, 218, 284, 366]",10952,0.0,0.9877664080613519
2008_002536,sheep,0,"[234, 35, 367, 193]",21014,0.809409216700758,0.9895188184849929
2008_002536,sheep,0,"[364, 75, 492, 192]",14976,0.7004924375659515,0.9887314064898629
2008_002536,dog,0,"[33, 137, 224, 227]",17190,0.845703125,0.991636228892065
2008_002551,aeroplane,0,"[0, 173, 499, 374]",100299,0.7283412345557712,0.8801443534709316
2008_002588,person,0,"[366, 0, 499, 374]",49742,0.9160111711804043,0.9823112953009994
2008_002623,cat,0,"[0, 340, 374, 499]",59466,0.47147921366419593,0.8840283292899183
2008_002641,person,0,"[7, 74, 172, 332]",42570,0.5153165900247613,0.9143282312925171
2008_002641,person,0,"[339, 174, 452, 332]",17854,0.0,0.9781224989995998
2008_002650,tvmonitor,0,"[0, 0, 318, 349]",110982,0.991606491272285,0.9964270388268001
2008_002680,tvmonitor,0,"[36, 33, 289, 236]",51359,0.9720163583899026,0.9911903485955533
2008_002681,cat,0,"[164, 133, 327, 464]",53953,0.9642676042054021,0.9942406922066812
2008_002697,horse,0,"[68, 115, 332, 346]",60984,0.7709257842387146,0.9670793657774943
2008_002704,car,0,"[39, 72, 458, 327]",106845,0.6856697639522134,0.8503695156460342
2008_002710,car,0,"[67, 156, 438, 280]",46004,0.9029780963985152,0.981355027716971
2008_002719,aeroplane,0,"[209, 33, 474, 249]",57240,0.9520133212231305,0.9960888823086699
2008_002749,cat,0,"[73, 102, 499, 285]",77958,0.8847287789172862,0.9606915523536959
2008_002762,person,0,"[106, 11, 356, 363]",88000,0.5303180067486962,0.9364476154019988
2008_002762,horse,0,"[25, 92, 474, 494]",180498,0.8509510404882797,0.9477422300522531
2008_002772,motorbike,0,"[75, 247, 369, 433]",54684,0.5523006770761365,0.928325323393265
2008_002775,bottle,0,"[95, 161, 187, 374]",19596,0.5522895125553914,0.9661828202925392
2008_002775,person,0,"[103, 15, 258, 234]",33945,0.832316316912239,0.9811444956431512
2008_002775,diningtable,1,"[0, 228, 499, 374]",72854,0.645413870246085,0.8850539445938257
2008_002778,cow,0,"[105, 102, 424, 337]",74965,0.7609321887422942,0.9540666943406669
2008_002834,car,0,"[104, 138, 325, 258]",26520,0.8261336571241769,0.9798581468196647
2008_002835,horse,0,"[98, 90, 347, 364]",68226,0.7550102674742013,0.9535725721041354
2008_002835,person,0,"[163, 28, 304, 277]",35109,0.44349620181937544,0.9415383857540455
2008_002859,dog,0,"[80, 49, 435, 344]",104725,0.8724259442792645,0.9592737115938972
2008_002864,bottle,0,"[163, 167, 191, 244]",2156,0.27514231499051234,0.9956617037466071
2008_002864,bottle,0,"[210, 156, 229, 228]",1368,0.6252189141856392,0.998784822777191
2008_002864,bottle,0,"[268, 149, 309, 257]",4428,0.25625539257981017,0.990210441438679
2008_002864,person,0,"[237, 67, 493, 374]",78592,0.4291731448763251,0.8853361043916732
2008_002864,person,0,"[0, 54, 163, 374]",52160,0.7776591260362512,0.9550725131454919
2008_002864,diningtable,1,"[12, 204, 398, 374]",65620,0.1801892950391645,0.8573643146741168
2008_002868,person,0,"[210, 230, 311, 374]",14544,0.527693739818478,0.9770696103133085
2008_002868,person,0,"[267, 99, 371, 374]",28600,0.6840892033880133,0.9667088478877377
2008_002868,person,0,"[168, 113, 362, 374]",50634,0.4078177143169758,0.8776989390669665
2008_002868,person,0,"[39, 138, 62, 235]",2231,0.0,0.9969493938332561
2008_002868,person,1,"[70, 147, 103, 244]",3201,0.0,0.9959494729230456
2008_002868,person,0,"[108, 130, 136, 236]",2968,0.0,0.9955427254341465
2008_002868,person,1,"[135, 135, 157, 236]",2222,0.0,0.9954071429378467
2008_002868,person,1,"[153, 141, 173, 234]",1860,0.0,0.9983956071271199
2008_002885,chair,0,"[231, 136, 369, 369]",32154,0.6897816593886463,0.9690963823974664
2008_002885,person,0,"[193, 38, 330, 307]",36853,0.02097018696311268,0.9100964578004374
2008_002894,bicycle,0,"[42, 153, 387, 331]",61410,0.4854957735140212,0.8771937690553663
2008_002894,person,0,"[139, 69, 340, 331]",52662,0.7059018019507357,0.9658156337270375
2008_002900,train,0,"[155, 0, 330, 438]",76650,0.0,0.7384252287911102
2008_002904,dog,0,"[105, 59, 378, 301]",66066,0.9461155781801354,0.9898388838589334
2008_002929,sofa,0,"[95, 181, 428, 332]",50283,5.479452054794521e-05,0.8849122762761248
2008_002929,person,0,"[262, 160, 374, 332]",19264,0.20469730714719578,0.9504559615554407
2008_002929,person,0,"[123, 165, 254, 332]",21877,0.0,0.9317634297390361
2008_002936,dog,0,"[0, 57, 248, 319]",64976,0.8591285850509792,0.9763935836764797
2008_002942,person,0,"[0, 0, 499, 337]",168163,0.859994401642185,0.9086981654446439
2008_002958,dog,0,"[81, 204, 231, 296]",13800,0.8123143397245477,0.9922975047240123
2008_002958,car,0,"[344, 181, 374, 208]",810,0.0,0.9969522500706524
2008_002958,car,0,"[0, 60, 309, 499]",135651,0.25388625325807723,0.5590238334044475
2008_002960,person,0,"[254, 72, 426, 291]",37668,0.7608158519451577,0.9724866250557289
2008_002960,diningtable,1,"[147, 248, 499, 374]",44352,0.6110638029457217,0.9312750780205082
2008_002960,person,0,"[45, 91, 221, 374]",49808,0.8652569789547411,0.9774855104770397
2008_002970,bird,0,"[137, 150, 228, 342]",17472,0.9452951346011361,0.9978658110640594
2008_002972,motorbike,0,"[99, 0, 423, 270]",87480,0.745172968624296,0.950268312240309
2008_002993,horse,0,"[76, 141, 344, 302]",43148,0.7460647601039944,0.9705572850440655
2008_003003,tvmonitor,0,"[110, 72, 246, 163]",12376,0.9989366843885935,0.9999403761721503
2008_003003,pottedplant,0,"[33, 131, 75, 168]",1554,0.9463955637707948,0.9998428099083961
2008_003026,tvmonitor,0,"[352, 162, 499, 374]",31164,0.42853930418580743,0.9043874594873503
2008_003034,boat,1,"[0, 200, 499, 321]",60379,0.9818791653961755,0.9973370375823374
2008_003034,person,0,"[366, 94, 499, 332]",31654,0.0,0.9272870430234865
2008_003034,person,0,"[87, 55, 244, 238]",28731,0.5725821774653239,0.9712003175070575
2008_003060,bus,0,"[0, 131, 30, 201]",2100,0.0,0.9905332205535545
2008_003060,bus,1,"[30, 147, 131, 173]",2626,0.0,0.9949473165321339
2008_003060,car,0,"[22, 163, 141, 284]",14399,0.02172899375174858,0.9412387476963237
2008_003060,car,0,"[420, 182, 486, 266]",5544,0.00033478406427854036,0.9832734890963987
2008_003060,person,1,"[443, 175, 480, 260]",3145,0.0,0.9994790470482133
2008_003060,bus,0,"[133, 35, 423, 355]",92800,0.40698882286948934,0.7601599829710003
2008_003065,cow,0,"[37, 0, 374, 499]",168163,0.9501697659525622,0.9765812218196686
2008_003065,person,0,"[144, 132, 374, 499]",84410,0.6791349200997909,0.8919067791797749
2008_003068,train,0,"[134, 120, 314, 314]",34920,0.8920626895854399,0.9859706380019385
2008_003076,person,0,"[0, 136, 152, 374]",36176,0.6817030354206479,0.9600913852669118
2008_003076,person,0,"[310, 62, 480, 374]",53040,0.3275553967119371,0.8951576953081467
2008_003076,bottle,0,"[313, 163, 349, 237]",2664,0.4828738512949039,0.9965507634013151
2008_003076,bottle,0,"[410, 0, 434, 52]",1248,0.0,0.9972807310821353
2008_003076,bottle,0,"[369, 2, 388, 50]",912,0.0,0.9978713919536387
2008_003076,bottle,0,"[384, 7, 412, 53]",1288,0.0,0.997369887440098
2008_003083,train,0,"[22, 79, 489, 302]",104141,0.9695281825178382,0.987119044074264
2008_003087,bird,0,"[156, 83, 378, 239]",34632,0.9081169209269826,0.990346143963587
2008_003094,cow,0,"[320, 218, 385, 321]",6695,0.0,0.9854765269273041
2008_003094,cow,0,"[212, 225, 286, 327]",7548,0.9515352197471403,0.9990971895116972
2008_003094,cow,0,"[64, 194, 208, 323]",18576,0.8396083459610677,0.9922840544602203
2008_003094,person,0,"[343, 179, 384, 295]",4756,0.20720030639601686,0.988392436578965
2008_003101,dog,0,"[145, 105, 286, 242]",19317,0.8710344827586207,0.9929271152464163
2008_003105,train,0,"[75, 93, 455, 310]",82460,0.7025605895095444,0.9022078562428094
2008_003108,person,0,"[68, 55, 190, 499]",54168,0.41753057297163076,0.778658457473786
2008_003108,person,0,"[1, 93, 80, 302]",16511,0.5356129610273257,0.9633181180189425
2008_003108,person,0,"[32, 72, 83, 186]",5814,0.0,0.98351084533456
2008_003108,person,0,"[0, 74, 20, 196]",2440,0.0,0.9934420815493672
2008_003108,bicycle,0,"[0, 183, 82, 323]",11480,0.4353319057815846,0.9688970666289233
2008_003110,bird,0,"[24, 118, 249, 327]",47025,0.0007031588057118131,0.890321584830837
2008_003110,bird,0,"[193, 84, 390, 296]",41764,0.7405014711526161,0.9759152730532452
2008_003110,bird,0,"[288, 39, 466, 244]",36490,0.0006615944426066821,0.9461967265668133
2008_003135,pottedplant,0,"[257, 323, 334, 459]",10472,0.7062724014336917,0.9898979315105644
2008_003135,pottedplant,0,"[0, 269, 49, 442]",8477,0.8476953907815631,0.9976578486723701
2008_003141,car,0,"[0, 192, 147, 330]",20286,0.8547557840616966,0.9865422023603605
2008_003141,bus,0,"[99, 31, 437, 313]",95316,0.45785566109837317,0.7747165809367716
2008_003141,person,0,"[436, 205, 466, 288]",2490,0.0,0.9950093291517561
2008_003141,person,1,"[467, 209, 482, 255]",690,0.0,0.9980320877450675
2008_003141,person,0,"[480, 208, 498, 255]",846,0.0,0.9979810467932104
2008_003155,aeroplane,0,"[1, 111, 498, 265]",76538,0.8592642268633838,0.9754496989008907
2008_003168,chair,0,"[302, 196, 374, 390]",13968,0.7423145525128528,0.9866263715320319
2008_003180,dog,0,"[268, 121, 405, 355]",32058,0.3172121566335476,0.9491700567798638
2008_003196,aeroplane,0,"[97, 61, 348, 152]",22841,0.8154471544715447,0.9930758554775474
2008_003200,bottle,0,"[10, 322, 82, 474]",10944,0.9408718170047475,0.9981608104963574
2008_003200,tvmonitor,0,"[0, 4, 339, 333]",111531,0.9259508397384295,0.9699509549465696
2008_003208,person,0,"[77, 433, 113, 497]",2304,0.9180555555555555,0.9992637883703519
2008_003210,person,0,"[12, 4, 302, 499]",143550,0.24646471342083168,0.6080598078425964
2008_003210,person,0,"[166, 239, 354, 411]",32336,0.1711092003439381,0.9224474785087114
2008_003238,dog,0,"[61, 103, 374, 448]",107985,0.8604463444894542,0.9481644346725299
2008_003238,person,0,"[0, 154, 155, 499]",53475,0.5785498027462613,0.9234847980100829
2008_003252,chair,0,"[135, 76, 435, 372]",88800,0.9982586824030183,0.9994108244638775
2008_003270,bicycle,0,"[0, 36, 491, 360]",159084,0.21122796299528712,0.7742537779442987
2008_003329,person,0,"[384, 136, 499, 374]",27370,0.6001692267638635,0.9642435142985198
2008_003329,person,0,"[254, 90, 405, 374]",42884,0.778852167219897,0.973242297774751
2008_003329,person,0,"[225, 122, 278, 255]",7049,0.62148070907195,0.9957741805926624
2008_003329,person,0,"[153, 115, 189, 209]",3384,0.0,0.995634484083329
2008_003329,person,1,"[164, 107, 177, 128]",273,0.0,0.9999126896816666
2008_003329,bicycle,0,"[236, 300, 426, 374]",14060,0.0,0.980099068107869
2008_003329,bicycle,1,"[423, 295, 499, 374]",6004,0.0,0.9842899633878732
2008_003329,bicycle,0,"[228, 182, 276, 279]",4656,0.0,0.9979685799267758
2008_003329,bicycle,0,"[152, 154, 185, 216]",2046,0.0,0.9992898760775548
2008_003329,car,0,"[347, 134, 499, 218]",12768,0.34694292098314033,0.9812864884372036
2008_003330,person,0,"[0, 70, 269, 359]",77741,0.29260444348030445,0.5811192703761587
2008_003333,car,0,"[289, 78, 399, 173]",10450,0.8654347579639496,0.9893776958459363
2008_003333,motorbike,0,"[114, 140, 309, 270]",25350,0.5741444866920152,0.9579045334956061
2008_003333,person,0,"[203, 66, 291, 234]",14784,0.43313708999158956,0.957779249369105
2008_003362,boat,0,"[255, 51, 494, 142]",21749,0.8561141019366566,0.9888347565673116
2008_003369,aeroplane,0,"[0, 103, 499, 271]",83832,0.9942742087711571,0.9983043478260869
2008_003373,bus,0,"[54, 131, 448, 264]",52402,0.9056812592228234,0.979000569476082
2008_003373,bus,0,"[0, 152, 61, 240]",5368,0.8193181818181818,0.9956467934115998
2008_003379,horse,0,"[82, 86, 324, 286]",48400,0.8900910847364063,0.9874649793811188
2008_003379,person,0,"[188, 31, 263, 186]",11625,0.7493509558649988,0.9933138162243837
2008_003381,bus,0,"[31, 159, 429, 269]",43780,0.9580665724342452,0.9917387410998996
2008_003415,car,0,"[0, 84, 499, 284]",99800,0.7618352480913244,0.9103920997852486
2008_003429,person,0,"[158, 169, 192, 227]",1972,0.0010330578512396695,0.9944935112265177
2008_003429,person,0,"[316, 140, 422, 324]",19504,0.5444200856039253,0.9751496204679662
2008_003429,person,0,"[385, 172, 451, 307]",8910,0.0,0.9871249523093656
2008_003429,motorbike,0,"[251, 210, 485, 359]",34866,0.0,0.9399240366491849
2008_003451,motorbike,0,"[151, 194, 389, 385]",45458,0.8474987858183585,0.9832905841909769
2008_003451,person,0,"[223, 69, 377, 374]",46970,0.5032351776046481,0.9399418895475686
2008_003461,person,0,"[132, 65, 197, 292]",14755,0.7331893448524118,0.9864766241917357
2008_003461,person,0,"[332, 85, 389, 229]",8208,0.06871890547263682,0.9781421961436849
2008_003461,horse,0,"[35, 148, 332, 335]",55539,0.39599864933310824,0.8955642159653194
